iter,PID,start,end,instance,activation
485,20988,4259.312440261,4259.312509459,6223,0
486,20988,4259.345770154,4259.346214597,6224,1
487,20988,4259.379109887,4259.379214029,6224,0
488,20988,4259.412415826,4259.412515109,6224,0
489,20988,4259.445774785,4259.446048617,6225,1
490,20988,4259.479109172,4259.479192556,6225,0
491,20988,4259.512439109,4259.512496594,6225,0
492,20988,4259.545772580,4259.546066568,6226,1
493,20988,4259.579110271,4259.579193709,6226,0
494,20988,4259.612440234,4259.612503250,6226,0
495,20988,4259.645776129,4259.646236968,6227,1
496,20988,4259.679110704,4259.679209544,6227,0
497,20988,4259.712441654,4259.712543428,6227,0
498,20988,4259.745775374,4259.746195162,6228,1
499,20988,4259.779107399,4259.779201992,6228,0
500,20988,4259.812442859,4259.812524015,6228,0
501,20988,4259.845776680,4259.846202565,6229,1
502,20988,4259.879110085,4259.879206521,6229,0
503,20988,4259.912441718,4259.912539064,6229,0
504,20988,4259.945774937,4259.946126605,6230,1
505,20988,4259.979105996,4259.979159915,6230,0
506,20988,4260.012442972,4260.012505052,6230,0
507,20988,4260.045774214,4260.046029910,6231,1
508,20988,4260.079107094,4260.079165574,6231,0
509,20988,4260.112442094,4260.112524156,6231,0
510,20988,4260.145776202,4260.146559393,6232,1
511,20988,4260.179109590,4260.179171030,6232,0
512,20988,4260.212443220,4260.212506640,6232,0
513,20988,4260.245778115,4260.246099849,6233,1
514,20988,4260.279109877,4260.279188762,6233,0
515,20988,4260.312443523,4260.312523675,6233,0
516,20988,4260.345774498,4260.346061932,6234,1
517,20988,4260.379108879,4260.379183449,6234,0
518,20988,4260.412440371,4260.412485775,6234,0
519,20988,4260.445774015,4260.446049815,6235,1
520,20988,4260.479107744,4260.479167164,6235,0
521,20988,4260.512442779,4260.512526412,6235,0
522,20988,4260.545738296,4260.546046633,6236,1
523,20988,4260.579105915,4260.579166794,6236,0
524,20988,4260.612440401,4260.612494786,6236,0
525,20988,4260.645775906,4260.646083555,6237,1
526,20988,4260.679110651,4260.679167391,6237,0
527,20988,4260.712439420,4260.712491702,6237,0
528,20988,4260.745775174,4260.746131152,6238,1
529,20988,4260.779112260,4260.779164001,6238,0
530,20988,4260.812441936,4260.812522957,6238,0
531,20988,4260.845773650,4260.846054447,6239,1
532,20988,4260.879109890,4260.879142459,6239,0
533,20988,4260.912441092,4260.912503121,6239,0
534,20988,4260.945775505,4260.946128842,6240,1
535,20988,4260.979108126,4260.979155472,6240,0
536,20988,4261.012439804,4261.012509143,6240,0
537,20988,4261.045775262,4261.046059742,6241,1
538,20988,4261.079107143,4261.079141645,6241,0
539,20988,4261.112441195,4261.112529210,6241,0
540,20988,4261.145775829,4261.146722363,6242,1
541,20988,4261.179108140,4261.179142106,6242,0
542,20988,4261.212441608,4261.212528286,6242,0
543,20988,4261.245746606,4261.246159425,6243,1
544,20988,4261.279109642,4261.279173004,6243,0
545,20988,4261.312443747,4261.312529622,6243,0
546,20988,4261.345776043,4261.346217738,6244,1
547,20988,4261.379109477,4261.379164203,6244,0
548,20988,4261.412444779,4261.412508261,6244,0
549,20988,4261.445775892,4261.446144139,6245,1
550,20988,4261.479134813,4261.479168777,6245,0
551,20988,4261.512442163,4261.512520959,6245,0
552,20988,4261.545776510,4261.546078692,6246,1
553,20988,4261.579110720,4261.579152180,6246,0
554,20988,4261.612440900,4261.612498388,6246,0
555,20988,4261.645773876,4261.646037375,6247,1
556,20988,4261.679136309,4261.679167963,6247,0
557,20988,4261.712439760,4261.712497322,6247,0
558,20988,4261.745775378,4261.746062937,6248,1
559,20988,4261.779108366,4261.779137759,6248,0
560,20988,4261.812439527,4261.812505462,6248,0
561,20988,4261.845774856,4261.846117480,6249,1
562,20988,4261.879108956,4261.879149856,6249,0
563,20988,4261.912442258,4261.912507426,6249,0
564,20988,4261.945809373,4261.946097300,6250,1
565,20988,4261.979107470,4261.979144616,6250,0
566,20988,4262.012439584,4262.012494499,6250,0
567,20988,4262.045776945,4262.046067034,6251,1
568,20988,4262.079111761,4262.079158862,6251,0
569,20988,4262.112439719,4262.112491861,6251,0
570,20988,4262.145775152,4262.146602365,6252,1
571,20988,4262.179108442,4262.179147584,6252,0
572,20988,4262.212441017,4262.212515208,6252,0
573,20988,4262.245776085,4262.246193849,6253,1
574,20988,4262.279111097,4262.279155438,6253,0
575,20988,4262.312442767,4262.312531993,6253,0
576,20988,4262.345775776,4262.346168941,6254,1
577,20988,4262.379113510,4262.379158134,6254,0
578,20988,4262.412443872,4262.412529214,6254,0
