iter,PID,start,end,instance,activation
534,20291,4183.225953961,4183.228092824,0,1
535,20291,4183.235932717,4183.238171549,0,1
536,20291,4183.245936492,4183.254808776,0,1
537,20291,4183.255934705,4183.258072655,0,1
538,20291,4183.265934263,4183.268332182,0,1
539,20291,4183.275937897,4183.278376832,0,1
540,20291,4183.285963043,4183.288084278,0,1
541,20291,4183.295933752,4183.298085486,0,1
542,20291,4183.305936740,4183.308553091,0,1
543,20291,4183.316194311,4183.320449106,0,1
544,20291,4183.325933480,4183.328257120,0,1
545,20291,4183.335945266,4183.338721615,0,1
546,20291,4183.345957113,4183.347773112,0,1
547,20291,4183.356061759,4183.360043542,0,1
548,20291,4183.365936401,4183.368250246,0,1
549,20291,4183.375936583,4183.377855031,0,1
550,20291,4183.385939992,4183.388507977,0,1
551,20291,4183.395936668,4183.398143892,0,1
552,20291,4183.405934961,4183.408018265,0,1
553,20291,4183.415940155,4183.418641063,0,1
554,20291,4183.425959081,4183.427595751,0,1
555,20291,4183.435917003,4183.438421934,0,1
556,20291,4183.445946346,4183.448353494,0,1
557,20291,4183.455933682,4183.458746091,0,1
558,20291,4183.465935198,4183.467975749,0,1
559,20291,4183.475938126,4183.478347694,0,1
560,20291,4183.485936558,4183.488434018,0,1
561,20291,4183.495934702,4183.498069932,0,1
562,20291,4183.505934537,4183.508033364,0,1
563,20291,4183.515957361,4183.518336902,0,1
564,20291,4183.525932169,4183.527415577,0,1
565,20291,4183.535934359,4183.537759761,0,1
566,20291,4183.545933847,4183.547993889,0,1
567,20291,4183.555934909,4183.558677186,0,1
568,20291,4183.565938359,4183.567673091,0,1
569,20291,4183.575958028,4183.577760463,0,1
570,20291,4183.585933327,4183.588005402,0,1
571,20291,4183.595934848,4183.597597609,0,1
572,20291,4183.605935378,4183.607752754,0,1
573,20291,4183.615933919,4183.617908886,0,1
574,20291,4183.625933933,4183.628408521,0,1
575,20291,4183.635934648,4183.637999472,0,1
576,20291,4183.645933696,4183.647674261,0,1
577,20291,4183.655932111,4183.657975806,0,1
578,20291,4183.667852961,4183.669900672,0,1
579,20291,4183.675934403,4183.677619201,0,1
580,20291,4183.685935310,4183.687591424,0,1
581,20291,4183.695935841,4183.697726946,0,1
582,20291,4183.705933829,4183.707588262,0,1
583,20291,4183.715933221,4183.717851295,0,1
584,20291,4183.725932711,4183.727495792,0,1
585,20291,4183.735935651,4183.738376415,0,1
586,20291,4183.746164842,4183.747780927,0,1
587,20291,4183.755932736,4183.757660996,0,1
588,20291,4183.765934509,4183.768153488,0,1
589,20291,4183.775935360,4183.777916050,0,1
590,20291,4183.785933828,4183.787592217,0,1
591,20291,4183.795936159,4183.798413243,0,1
592,20291,4183.805959933,4183.807619438,0,1
593,20291,4183.815924126,4183.818150368,0,1
594,20291,4183.825941577,4183.827913576,0,1
595,20291,4183.835936232,4183.837628366,0,1
596,20291,4183.845935714,4183.848351774,0,1
597,20291,4183.855935184,4183.858341068,0,1
598,20291,4183.865934949,4183.867721227,0,1
599,20291,4183.875957327,4183.878260167,0,1
600,20291,4183.885888427,4183.887553381,0,1
601,20291,4183.895933431,4183.897410680,0,1
602,20291,4183.905932319,4183.907692295,0,1
603,20291,4183.915936307,4183.917658378,0,1
